datetime,open,high,low,close,volume
2003.05.28 10:32:00,1.17844,1.17844,1.17828,1.17835,647.4
2003.05.28 10:33:00,1.17841,1.17847,1.1783,1.17839,354
2003.05.28 10:34:00,1.17848,1.17855,1.17836,1.17836,865.3
2003.05.28 10:35:00,1.17835,1.17843,1.17817,1.17826,407
2003.05.28 10:36:00,1.17835,1.17856,1.17829,1.17851,756
2003.05.28 10:37:00,1.17852,1.17858,1.17835,1.17835,393.9
2003.05.28 10:38:00,1.17849,1.17855,1.17839,1.17846,702.7
2003.05.28 10:39:00,1.17849,1.17862,1.17849,1.17857,660
2003.05.28 10:40:00,1.17852,1.17852,1.17814,1.17814,591.3
2003.05.28 10:41:00,1.17806,1.17819,1.17799,1.17819,297.5
2003.05.28 10:42:00,1.17823,1.17914,1.17823,1.17902,779.4
2003.05.28 10:43:00,1.1793,1.17967,1.1793,1.17953,368.6
2003.05.28 10:44:00,1.17939,1.17939,1.17846,1.17847,434.8
2003.05.28 10:45:00,1.17842,1.17842,1.17823,1.17823,550.1
2003.05.28 10:46:00,1.17819,1.17824,1.1781,1.17818,362
2003.05.28 10:47:00,1.17814,1.17827,1.17806,1.17815,524.5
2003.05.28 10:48:00,1.17826,1.17833,1.17819,1.17827,209.4
2003.05.28 10:49:00,1.17831,1.17851,1.17828,1.17841,726.5
2003.05.28 10:50:00,1.17855,1.17868,1.17851,1.17859,359.6
2003.05.28 10:51:00,1.17853,1.17872,1.17853,1.17872,110.1
2003.05.28 10:52:00,1.17873,1.17873,1.17868,1.17868,171.3
2003.05.28 10:53:00,1.17872,1.17879,1.17865,1.17872,541.8
2003.05.28 10:54:00,1.17883,1.17883,1.1785,1.17856,684.6
2003.05.28 10:55:00,1.17845,1.17845,1.17819,1.17823,467.6
2003.05.28 10:56:00,1.17814,1.17825,1.17811,1.17825,313
2003.05.28 10:57:00,1.17823,1.1783,1.17813,1.17823,235.2
2003.05.28 10:58:00,1.17827,1.17827,1.17804,1.17804,323.6
2003.05.28 10:59:00,1.17807,1.17807,1.17776,1.17776,577.4
2003.05.28 11:00:00,1.17759,1.17773,1.17737,1.17737,185
2003.05.28 11:01:00,1.17708,1.1772,1.1757,1.17571,615.1
2003.05.28 11:02:00,1.17561,1.17561,1.17529,1.17529,170.3
2003.05.28 11:03:00,1.17523,1.17523,1.17477,1.17477,394.7
2003.05.28 11:04:00,1.17461,1.17473,1.17421,1.17425,611.8
2003.05.28 11:05:00,1.17409,1.17426,1.17401,1.17422,404.5
2003.05.28 11:06:00,1.17429,1.17462,1.17419,1.17453,488
2003.05.28 11:07:00,1.17464,1.17464,1.17444,1.17445,554.5
2003.05.28 11:08:00,1.17439,1.17447,1.1743,1.17443,612.2
2003.05.28 11:09:00,1.17448,1.17448,1.17436,1.17436,56.7
2003.05.28 11:10:00,1.17451,1.17489,1.17446,1.1748,589.3
2003.05.28 11:11:00,1.17479,1.17506,1.17479,1.17506,328.1
2003.05.28 11:12:00,1.17508,1.17508,1.17492,1.17493,349.7
2003.05.28 11:13:00,1.17492,1.17492,1.17472,1.17477,551.9
2003.05.28 11:14:00,1.17472,1.17478,1.17467,1.17474,534.2
2003.05.28 11:15:00,1.17462,1.17473,1.17423,1.17426,658.9
2003.05.28 11:16:00,1.17393,1.17414,1.17291,1.17291,564.9
2003.05.28 11:17:00,1.17259,1.17312,1.17213,1.17292,847.6
2003.05.28 11:18:00,1.17343,1.17427,1.17339,1.17427,222.9
2003.05.28 11:19:00,1.17435,1.17507,1.17434,1.17507,572.3
2003.05.28 11:20:00,1.17502,1.17519,1.17502,1.17517,458.8
2003.05.28 11:21:00,1.17513,1.17517,1.17504,1.1751,445.1
2003.05.28 11:22:00,1.17518,1.17523,1.17508,1.17523,265.2
2003.05.28 11:23:00,1.17514,1.17522,1.17501,1.1751,218.2
2003.05.28 11:24:00,1.17514,1.17514,1.17479,1.17479,505.2
2003.05.28 11:25:00,1.17479,1.17479,1.1746,1.1746,585.3
2003.05.28 11:26:00,1.17462,1.17486,1.17454,1.17476,551.2
2003.05.28 11:27:00,1.1749,1.17519,1.17489,1.17505,621.1
2003.05.28 11:28:00,1.17509,1.17517,1.17496,1.17506,414.6
2003.05.28 11:29:00,1.17502,1.1751,1.17484,1.17491,250.7
2003.05.28 11:30:00,1.17489,1.17489,1.17466,1.17466,259.5
2003.05.28 11:31:00,1.17464,1.17471,1.17454,1.17465,419.4
2003.05.28 11:32:00,1.17459,1.17461,1.17431,1.17431,547.1
2003.05.28 11:33:00,1.17429,1.1744,1.1742,1.17434,586.2
2003.05.28 11:34:00,1.17441,1.17459,1.17437,1.17459,304.9
2003.05.28 11:35:00,1.17461,1.1748,1.1746,1.1748,634.1
2003.05.28 11:36:00,1.17472,1.17479,1.17467,1.17475,58
2003.05.28 11:37:00,1.17485,1.1753,1.17485,1.1753,759.1
2003.05.28 11:38:00,1.17533,1.17547,1.17531,1.17543,669.5
2003.05.28 11:39:00,1.17539,1.17553,1.17535,1.17548,587.8
2003.05.28 11:40:00,1.17555,1.1761,1.17553,1.1761,595.8
2003.05.28 11:41:00,1.17631,1.17778,1.17631,1.17761,490.5
2003.05.28 11:42:00,1.17731,1.17756,1.17679,1.17679,331.7
2003.05.28 11:43:00,1.17656,1.17656,1.17552,1.17554,536.5
2003.05.28 11:44:00,1.17536,1.17543,1.17518,1.17519,302.5
2003.05.28 11:45:00,1.17509,1.17514,1.17504,1.17508,236.2
2003.05.28 11:46:00,1.1749,1.17504,1.17488,1.17504,285.4
2003.05.28 11:47:00,1.17503,1.17515,1.17501,1.17514,414.5
2003.05.28 11:48:00,1.17519,1.17527,1.17519,1.17527,139.9
2003.05.28 11:49:00,1.17528,1.1754,1.17522,1.17527,831.3
2003.05.28 11:50:00,1.17543,1.17547,1.17536,1.17541,438.2
2003.05.28 11:51:00,1.17544,1.17544,1.17533,1.17537,262.3
2003.05.28 11:52:00,1.17544,1.17557,1.17542,1.17552,435.3
2003.05.28 11:53:00,1.17546,1.17554,1.17545,1.1755,322.4
2003.05.28 11:54:00,1.17549,1.17549,1.17523,1.17523,550.4
2003.05.28 11:55:00,1.17516,1.17516,1.17502,1.17502,216
2003.05.28 11:56:00,1.17482,1.17502,1.17479,1.1748,732.2
2003.05.28 11:57:00,1.17465,1.17475,1.17418,1.17419,758.6
2003.05.28 11:58:00,1.17394,1.17405,1.17391,1.17391,75.9
2003.05.28 11:59:00,1.1737,1.1737,1.17294,1.17297,399.3
2003.05.28 12:00:00,1.17258,1.17258,1.17211,1.17211,322.4
2003.05.28 12:01:00,1.17205,1.17205,1.17193,1.172,204.8
2003.05.28 12:02:00,1.1718,1.17191,1.17178,1.17191,323.6
2003.05.28 12:03:00,1.17183,1.17192,1.17176,1.17182,444.2
2003.05.28 12:04:00,1.1718,1.1718,1.17151,1.17151,356.1
2003.05.28 12:05:00,1.17153,1.17153,1.17137,1.1714,554.8
2003.05.28 12:06:00,1.17139,1.17154,1.17127,1.17143,332.2
2003.05.28 12:07:00,1.17153,1.17189,1.17153,1.17189,372.7
2003.05.28 12:08:00,1.17184,1.17218,1.17184,1.17218,740.7
2003.05.28 12:09:00,1.172,1.1722,1.172,1.17214,364.3
2003.05.28 12:10:00,1.17199,1.17209,1.17182,1.17189,580.6
2003.05.28 12:11:00,1.17185,1.17192,1.17178,1.17184,50.3
2003.05.28 12:12:00,1.17191,1.17201,1.17183,1.17193,295.9
2003.05.28 12:13:00,1.17202,1.17204,1.17198,1.17198,86.3
2003.05.28 12:14:00,1.17207,1.17212,1.17196,1.17197,444.7
2003.05.28 12:15:00,1.17214,1.17221,1.17199,1.17199,558.2
2003.05.28 12:16:00,1.17219,1.17219,1.17202,1.17202,352.8
2003.05.28 12:17:00,1.17202,1.1721,1.1719,1.17194,360.3
2003.05.28 12:18:00,1.17202,1.17204,1.17194,1.17194,296.5
2003.05.28 12:19:00,1.17183,1.17194,1.17164,1.17179,326.9
2003.05.28 12:20:00,1.17185,1.17197,1.17176,1.17189,267
2003.05.28 12:21:00,1.17191,1.17203,1.17191,1.17202,253.6
2003.05.28 12:22:00,1.17199,1.1721,1.17194,1.17201,520.8
2003.05.28 12:23:00,1.1721,1.17214,1.17195,1.17207,411.1
2003.05.28 12:24:00,1.17195,1.17195,1.17138,1.17138,435.7
2003.05.28 12:25:00,1.17111,1.17125,1.17037,1.17125,693.6
2003.05.28 12:26:00,1.17144,1.17199,1.17144,1.17191,756.1
2003.05.28 12:27:00,1.17196,1.17209,1.17193,1.17207,448.9
2003.05.28 12:28:00,1.17201,1.17203,1.17183,1.17183,319.3
2003.05.28 12:29:00,1.17198,1.17199,1.17184,1.17184,695.3
2003.05.28 12:30:00,1.17198,1.17198,1.17173,1.17173,739.4
2003.05.28 12:31:00,1.17171,1.17179,1.17166,1.17166,545.5
2003.05.28 12:32:00,1.17178,1.17202,1.17169,1.17191,237.6
2003.05.28 12:33:00,1.17209,1.1723,1.17207,1.17221,458.4
2003.05.28 12:34:00,1.17219,1.17249,1.17219,1.17249,485.7
2003.05.28 12:35:00,1.17251,1.17251,1.17229,1.17231,568.8
2003.05.28 12:36:00,1.17223,1.17223,1.17207,1.17207,227.3
2003.05.28 12:37:00,1.17211,1.17211,1.17193,1.17201,527.8
2003.05.28 12:38:00,1.1719,1.172,1.17161,1.17173,354.5
2003.05.28 12:39:00,1.17176,1.17188,1.17171,1.17188,440.5
2003.05.28 12:40:00,1.17183,1.17202,1.17173,1.17193,513.2
2003.05.28 12:41:00,1.17199,1.17212,1.17197,1.17205,535.7
2003.05.28 12:42:00,1.17205,1.17215,1.17201,1.17215,583.9
2003.05.28 12:43:00,1.17224,1.17291,1.1722,1.17291,509.7
2003.05.28 12:44:00,1.17311,1.17327,1.1731,1.17327,125.4
2003.05.28 12:45:00,1.17346,1.17346,1.17289,1.17291,351.2
2003.05.28 12:46:00,1.17265,1.17275,1.17213,1.17216,410.9
2003.05.28 12:47:00,1.17214,1.17214,1.17182,1.17182,520.6
2003.05.28 12:48:00,1.17188,1.17188,1.17136,1.17144,788.5
2003.05.28 12:49:00,1.17145,1.17152,1.17117,1.17143,562.9
2003.05.28 12:50:00,1.17151,1.17166,1.17148,1.17165,615.4
2003.05.28 12:51:00,1.17159,1.17172,1.17159,1.17172,261.2
2003.05.28 12:52:00,1.17163,1.17183,1.17163,1.17179,801.8
2003.05.28 12:53:00,1.17181,1.17196,1.17178,1.17189,584.9
2003.05.28 12:54:00,1.17195,1.17231,1.17188,1.17222,364.3
2003.05.28 12:55:00,1.17235,1.17235,1.17208,1.17208,391.8
2003.05.28 12:56:00,1.17199,1.17211,1.17177,1.17182,713.6
2003.05.28 12:57:00,1.17181,1.17181,1.17167,1.17173,518.5
2003.05.28 12:58:00,1.17176,1.17187,1.17159,1.17159,772.3
2003.05.28 12:59:00,1.17185,1.17192,1.1718,1.1718,572.9
2003.05.28 13:00:00,1.17187,1.17204,1.17183,1.17193,157.2
2003.05.28 13:01:00,1.17216,1.1728,1.17216,1.17271,472
2003.05.28 13:02:00,1.17283,1.17304,1.1728,1.17295,226.2
2003.05.28 13:03:00,1.173,1.17316,1.173,1.17309,531.4
2003.05.28 13:04:00,1.17308,1.17315,1.17302,1.17312,467.8
2003.05.28 13:05:00,1.17309,1.1731,1.17297,1.173,499.2
2003.05.28 13:06:00,1.17315,1.1733,1.17303,1.17325,299.7
2003.05.28 13:07:00,1.17323,1.17328,1.17313,1.17322,395.1
2003.05.28 13:08:00,1.17328,1.17341,1.17322,1.17334,286.6
2003.05.28 13:09:00,1.17345,1.17366,1.17342,1.1736,888.2
2003.05.28 13:10:00,1.17367,1.1737,1.1736,1.1736,561
2003.05.28 13:11:00,1.17359,1.17361,1.17347,1.17348,309.6
2003.05.28 13:12:00,1.17348,1.17348,1.17339,1.17339,87.1
2003.05.28 13:13:00,1.17339,1.17339,1.17322,1.17322,424.9
2003.05.28 13:14:00,1.17321,1.17322,1.173,1.17312,1076.6
2003.05.28 13:15:00,1.17311,1.17325,1.17297,1.17317,950.7
2003.05.28 13:16:00,1.17326,1.17333,1.17311,1.17326,520.1
2003.05.28 13:17:00,1.1733,1.1733,1.17322,1.17322,67.4
2003.05.28 13:18:00,1.17331,1.17343,1.17326,1.17343,509.1
2003.05.28 13:19:00,1.17338,1.1735,1.17337,1.17343,330.5
2003.05.28 13:20:00,1.17349,1.17362,1.1734,1.17354,797.9
2003.05.28 13:21:00,1.17364,1.17368,1.1736,1.17363,215.2
2003.05.28 13:22:00,1.17369,1.17412,1.17369,1.17412,586.3
2003.05.28 13:23:00,1.17429,1.17483,1.17429,1.17472,237.8
2003.05.28 13:24:00,1.17504,1.17595,1.17504,1.17577,320.1
2003.05.28 13:25:00,1.1758,1.17599,1.17482,1.17482,466.8
2003.05.28 13:26:00,1.17463,1.17463,1.17445,1.17446,231.9
2003.05.28 13:27:00,1.17413,1.17427,1.17339,1.17343,558
2003.05.28 13:28:00,1.17342,1.17342,1.17311,1.17311,682.7
2003.05.28 13:29:00,1.17311,1.17318,1.17308,1.17312,568
2003.05.28 13:30:00,1.17324,1.17352,1.17324,1.17352,476.1
2003.05.28 13:31:00,1.17354,1.17373,1.17354,1.17366,155.7
2003.05.28 13:32:00,1.17378,1.17393,1.17376,1.17382,664.5
2003.05.28 13:33:00,1.17375,1.17388,1.17363,1.17371,556
2003.05.28 13:34:00,1.17376,1.17378,1.17356,1.17373,757.6
2003.05.28 13:35:00,1.17377,1.1739,1.17375,1.17386,894.7
2003.05.28 13:36:00,1.17377,1.17377,1.17316,1.17317,472.9
2003.05.28 13:37:00,1.17298,1.17298,1.17098,1.17104,648.3
2003.05.28 13:38:00,1.17095,1.17218,1.17095,1.17201,472.2
2003.05.28 13:39:00,1.1724,1.17323,1.17238,1.17323,410.2
2003.05.28 13:40:00,1.17331,1.17367,1.17323,1.17357,394.7
2003.05.28 13:41:00,1.17371,1.17378,1.17364,1.17371,608.1
2003.05.28 13:42:00,1.17374,1.17374,1.17344,1.17344,565.8
2003.05.28 13:43:00,1.17348,1.17348,1.17326,1.17331,514.7
2003.05.28 13:44:00,1.17325,1.17343,1.17318,1.17343,432
2003.05.28 13:45:00,1.17341,1.17364,1.17337,1.1736,592.8
2003.05.28 13:46:00,1.1736,1.17372,1.17353,1.17355,511.4
2003.05.28 13:47:00,1.17365,1.17365,1.1735,1.17356,370.9
2003.05.28 13:48:00,1.17354,1.17354,1.17338,1.17343,374.8
2003.05.28 13:49:00,1.17347,1.17347,1.17325,1.17331,579.9
2003.05.28 13:50:00,1.17341,1.17356,1.17338,1.17348,405
2003.05.28 13:51:00,1.17353,1.17364,1.17347,1.17356,478.1
2003.05.28 13:52:00,1.17354,1.17354,1.17334,1.17334,478.9
2003.05.28 13:53:00,1.17329,1.1733,1.17312,1.17312,470.3
2003.05.28 13:54:00,1.17318,1.17325,1.17311,1.17318,354.6
2003.05.28 13:55:00,1.17317,1.17333,1.17309,1.17318,478
2003.05.28 13:56:00,1.17315,1.17328,1.17312,1.17325,307.4
2003.05.28 13:57:00,1.17339,1.17356,1.17339,1.1735,172.9
2003.05.28 13:58:00,1.17362,1.17483,1.17362,1.17467,462.8
2003.05.28 13:59:00,1.17499,1.17515,1.17498,1.17506,106.2
2003.05.28 14:00:00,1.1751,1.1752,1.17474,1.17481,578.3
2003.05.28 14:01:00,1.17474,1.17484,1.17471,1.17482,524.4
2003.05.28 14:02:00,1.17472,1.17481,1.17443,1.17449,567.1
2003.05.28 14:03:00,1.1744,1.17449,1.17406,1.17409,442.6
2003.05.28 14:04:00,1.17404,1.1741,1.17398,1.17409,516.6
2003.05.28 14:05:00,1.17399,1.1744,1.17399,1.17431,524
2003.05.28 14:06:00,1.17441,1.17445,1.17428,1.17434,818
2003.05.28 14:07:00,1.17433,1.17433,1.17408,1.17408,452.3
2003.05.28 14:08:00,1.17414,1.17421,1.17398,1.17405,537.8
2003.05.28 14:09:00,1.17402,1.17415,1.17399,1.17406,797.9
2003.05.28 14:10:00,1.17414,1.17417,1.17389,1.17391,915.7
2003.05.28 14:11:00,1.1738,1.17385,1.17363,1.17363,309.7
2003.05.28 14:12:00,1.1736,1.1736,1.17297,1.17298,380.9
2003.05.28 14:13:00,1.17295,1.17431,1.17295,1.17431,928.4
2003.05.28 14:14:00,1.17441,1.17461,1.17441,1.17453,658.4
2003.05.28 14:15:00,1.17462,1.1747,1.17458,1.17461,473.2
2003.05.28 14:16:00,1.1747,1.17475,1.17443,1.17443,299.3
2003.05.28 14:17:00,1.17458,1.17466,1.17431,1.17432,602.3
2003.05.28 14:18:00,1.17424,1.17431,1.17418,1.17426,323.6
2003.05.28 14:19:00,1.17417,1.1743,1.17417,1.17428,615.7
2003.05.28 14:20:00,1.17412,1.17422,1.17412,1.17422,56.1
2003.05.28 14:21:00,1.17415,1.17425,1.17407,1.17425,438.4
2003.05.28 14:22:00,1.1742,1.17432,1.17414,1.17425,363.2
2003.05.28 14:23:00,1.17418,1.17427,1.17396,1.17404,541.8
2003.05.28 14:24:00,1.17392,1.17399,1.17384,1.17389,237.7
2003.05.28 14:25:00,1.17391,1.17403,1.17383,1.17403,627.2
2003.05.28 14:26:00,1.1741,1.17431,1.17407,1.17413,714.4
2003.05.28 14:27:00,1.17428,1.17437,1.1742,1.17426,790.7
2003.05.28 14:28:00,1.17425,1.17435,1.17425,1.17435,343.2
2003.05.28 14:29:00,1.17427,1.17438,1.17427,1.17434,305.4
2003.05.28 14:30:00,1.17425,1.17433,1.17423,1.17428,349.1
2003.05.28 14:31:00,1.17426,1.17439,1.17418,1.17425,636.8
2003.05.28 14:32:00,1.17434,1.17434,1.17419,1.17425,312
2003.05.28 14:33:00,1.17421,1.17432,1.17417,1.17432,351.1
2003.05.28 14:34:00,1.17424,1.17457,1.17424,1.17457,649.6
2003.05.28 14:35:00,1.17462,1.17489,1.17462,1.17489,668.7
2003.05.28 14:36:00,1.17485,1.17493,1.17483,1.17493,227.1
2003.05.28 14:37:00,1.17492,1.17526,1.17492,1.17526,516.8
2003.05.28 14:38:00,1.17541,1.17576,1.17536,1.1754,422.8
2003.05.28 14:39:00,1.17506,1.17519,1.17455,1.17455,399.9
2003.05.28 14:40:00,1.17437,1.17444,1.17415,1.17416,393.8
2003.05.28 14:41:00,1.17404,1.17412,1.17403,1.17411,142
2003.05.28 14:42:00,1.1741,1.17416,1.17408,1.17412,146.1
2003.05.28 14:43:00,1.17417,1.17422,1.17411,1.17422,565.2
2003.05.28 14:44:00,1.1742,1.17437,1.17414,1.1743,899
2003.05.28 14:45:00,1.17439,1.17452,1.17431,1.17452,635.4
2003.05.28 14:46:00,1.17455,1.17455,1.17436,1.1744,418.4
2003.05.28 14:47:00,1.17441,1.17449,1.17415,1.17416,345.7
2003.05.28 14:48:00,1.17411,1.17411,1.1739,1.17394,497.7
2003.05.28 14:49:00,1.17397,1.17404,1.17391,1.17393,451.1
2003.05.28 14:50:00,1.17404,1.17419,1.17404,1.17419,203
2003.05.28 14:51:00,1.17421,1.17432,1.1742,1.17432,494.4
2003.05.28 14:52:00,1.17429,1.17448,1.17429,1.17448,257.9
2003.05.28 14:53:00,1.17442,1.17462,1.17442,1.17461,555.3
2003.05.28 14:54:00,1.17449,1.17457,1.17443,1.17448,500.2
2003.05.28 14:55:00,1.17437,1.17445,1.17432,1.1744,362
2003.05.28 14:56:00,1.17439,1.17446,1.17439,1.17446,108.8
2003.05.28 14:57:00,1.17437,1.17453,1.17437,1.17448,325.8
2003.05.28 14:58:00,1.17439,1.17448,1.17426,1.17448,488.3
2003.05.28 14:59:00,1.17447,1.17471,1.17447,1.17471,336.6
2003.05.28 15:00:00,1.17509,1.17537,1.17509,1.17537,316.6
2003.05.28 15:01:00,1.17538,1.1755,1.17538,1.1755,96.9
2003.05.28 15:02:00,1.17559,1.17582,1.17558,1.17573,162.9
2003.05.28 15:03:00,1.17588,1.17598,1.17581,1.17598,439.6
2003.05.28 15:04:00,1.17599,1.17602,1.17574,1.17574,455.8
2003.05.28 15:05:00,1.17571,1.1758,1.1754,1.17542,426.4
2003.05.28 15:06:00,1.1754,1.1754,1.17522,1.17526,398.8
2003.05.28 15:07:00,1.1753,1.17538,1.17516,1.17531,632.1
2003.05.28 15:08:00,1.17533,1.17547,1.17529,1.17543,279.4
2003.05.28 15:09:00,1.17542,1.17554,1.17541,1.17553,559.8
2003.05.28 15:10:00,1.1756,1.17589,1.17557,1.1758,525.3
2003.05.28 15:11:00,1.17582,1.17596,1.17571,1.17578,424
2003.05.28 15:12:00,1.17598,1.17598,1.17581,1.17587,366.1
2003.05.28 15:13:00,1.1759,1.1759,1.17582,1.17582,266.1
2003.05.28 15:14:00,1.1758,1.17586,1.17577,1.1758,141
2003.05.28 15:15:00,1.17579,1.17579,1.17564,1.1757,572.6
2003.05.28 15:16:00,1.17575,1.1758,1.17563,1.17563,296.5
2003.05.28 15:17:00,1.17568,1.17581,1.17566,1.17569,280
2003.05.28 15:18:00,1.17549,1.17561,1.17496,1.17496,345.1
2003.05.28 15:19:00,1.17456,1.17476,1.17364,1.17402,323.1
2003.05.28 15:20:00,1.1742,1.17495,1.1742,1.17479,381.5
2003.05.28 15:21:00,1.17509,1.17534,1.17509,1.1752,275.8
2003.05.28 15:22:00,1.17543,1.17556,1.1754,1.17546,83.1
2003.05.28 15:23:00,1.17564,1.17576,1.17561,1.17566,182.5
2003.05.28 15:24:00,1.17581,1.17587,1.17574,1.1758,497.2
2003.05.28 15:25:00,1.17584,1.17588,1.17578,1.1758,536.4
2003.05.28 15:26:00,1.17586,1.17606,1.17577,1.17606,524.9
2003.05.28 15:27:00,1.176,1.17609,1.17595,1.17603,549.8
2003.05.28 15:28:00,1.17591,1.17591,1.1756,1.1756,259.7
2003.05.28 15:29:00,1.17568,1.17574,1.17559,1.17568,735
2003.05.28 15:30:00,1.17567,1.17576,1.17558,1.17558,789.6
2003.05.28 15:31:00,1.17567,1.17567,1.17542,1.17549,676.4
2003.05.28 15:32:00,1.17555,1.17574,1.17552,1.17566,353.7
2003.05.28 15:33:00,1.1758,1.17599,1.17577,1.17592,417
2003.05.28 15:34:00,1.17602,1.17611,1.17601,1.17611,617.3
2003.05.28 15:35:00,1.17601,1.17614,1.17595,1.17607,672.2
2003.05.28 15:36:00,1.17602,1.17613,1.17598,1.17603,860.8
2003.05.28 15:37:00,1.17592,1.17599,1.17585,1.17599,233.2
2003.05.28 15:38:00,1.17597,1.17603,1.17592,1.17603,1010.7
2003.05.28 15:39:00,1.17589,1.17604,1.17589,1.17592,220.9
2003.05.28 15:40:00,1.17587,1.17603,1.1758,1.17583,423.1
2003.05.28 15:41:00,1.17577,1.17581,1.17568,1.17571,320.5
2003.05.28 15:42:00,1.17567,1.17574,1.17555,1.17567,642.6
2003.05.28 15:43:00,1.17557,1.17563,1.17547,1.17554,205.9
2003.05.28 15:44:00,1.17548,1.17555,1.17534,1.17547,669.7
2003.05.28 15:45:00,1.17541,1.17548,1.17531,1.17539,450.5
2003.05.28 15:46:00,1.17542,1.17588,1.17536,1.17588,397.4
2003.05.28 15:47:00,1.17611,1.17718,1.17603,1.17718,436.9
2003.05.28 15:48:00,1.17748,1.17749,1.17634,1.17634,536
2003.05.28 15:49:00,1.17631,1.17631,1.17589,1.17589,577.9
2003.05.28 15:50:00,1.17595,1.17597,1.17565,1.17581,579.3
2003.05.28 15:51:00,1.17577,1.17584,1.17559,1.17565,391
2003.05.28 15:52:00,1.17566,1.17571,1.1755,1.17565,628.2
2003.05.28 15:53:00,1.17559,1.17595,1.17559,1.17594,497.4
2003.05.28 15:54:00,1.17598,1.176,1.17566,1.17566,724.5
2003.05.28 15:55:00,1.17572,1.17572,1.17546,1.17546,236.1
2003.05.28 15:56:00,1.17534,1.17547,1.17517,1.17526,496.9
2003.05.28 15:57:00,1.17525,1.17525,1.17509,1.17514,399.5
2003.05.28 15:58:00,1.17505,1.17514,1.17487,1.17493,188.5
2003.05.28 15:59:00,1.17479,1.1749,1.17414,1.17414,600.9
2003.05.28 16:00:00,1.17367,1.17395,1.17367,1.17394,398
2003.05.28 16:01:00,1.17383,1.17405,1.17325,1.17389,7391.6
2003.05.28 16:02:00,1.17377,1.17422,1.17364,1.17394,8652.5
2003.05.28 16:03:00,1.17398,1.17428,1.17337,1.17388,10400.4
2003.05.28 16:04:00,1.17393,1.17436,1.17367,1.17411,6238.1
2003.05.28 16:05:00,1.17401,1.17438,1.17306,1.17398,7889.6
2003.05.28 16:06:00,1.17409,1.17452,1.17351,1.17377,7157.1
2003.05.28 16:07:00,1.1738,1.17428,1.17335,1.17401,10678.4
2003.05.28 16:08:00,1.17393,1.17438,1.17348,1.17426,10600.4
2003.05.28 16:09:00,1.17421,1.17421,1.17367,1.17373,6704.6
2003.05.28 16:10:00,1.17363,1.17436,1.17354,1.1739,6531.3
2003.05.28 16:11:00,1.17389,1.17421,1.17328,1.1733,5802.5
2003.05.28 16:12:00,1.17332,1.17442,1.17332,1.17409,4606.3
2003.05.28 16:13:00,1.1741,1.17421,1.17348,1.17355,5018.5
2003.05.28 16:14:00,1.17351,1.17416,1.17204,1.17368,5059.3
2003.05.28 16:15:00,1.1737,1.17418,1.17354,1.17377,4815.9
2003.05.28 16:16:00,1.17376,1.17395,1.1736,1.17368,5722
2003.05.28 16:17:00,1.17361,1.17408,1.17342,1.17408,3628.8
2003.05.28 16:18:00,1.17402,1.17418,1.1735,1.17417,4396.7
2003.05.28 16:19:00,1.17413,1.17453,1.17356,1.17378,5427.5
2003.05.28 16:20:00,1.17377,1.17412,1.17355,1.17382,6351.2
2003.05.28 16:21:00,1.1738,1.17415,1.17361,1.17406,3382
2003.05.28 16:22:00,1.17403,1.17417,1.17326,1.1737,5940.4
2003.05.28 16:23:00,1.17372,1.17424,1.17305,1.17396,7708.3
2003.05.28 16:24:00,1.17389,1.17424,1.17311,1.17384,7511.2
2003.05.28 16:25:00,1.17388,1.17425,1.1738,1.17407,7461.9
2003.05.28 16:26:00,1.17405,1.17411,1.17366,1.17371,6002.6
2003.05.28 16:27:00,1.17362,1.17401,1.17357,1.17389,4473.6
2003.05.28 16:28:00,1.17392,1.17423,1.1733,1.17357,3335.2
2003.05.28 16:29:00,1.17369,1.17439,1.17361,1.17403,4936
2003.05.28 16:30:00,1.17391,1.17412,1.17355,1.17356,4995.5
2003.05.28 16:31:00,1.17354,1.17421,1.17343,1.17412,4459.5
2003.05.28 16:32:00,1.17413,1.17432,1.17351,1.17401,2696.9
2003.05.28 16:33:00,1.17394,1.17411,1.17362,1.17385,6331.5
2003.05.28 16:34:00,1.1738,1.1742,1.17354,1.1742,6015.5
2003.05.28 16:35:00,1.1741,1.17475,1.17383,1.17475,4795.5
2003.05.28 16:36:00,1.17491,1.17574,1.17373,1.17373,3155.9
2003.05.28 16:37:00,1.17373,1.17414,1.17367,1.17397,4172.7
2003.05.28 16:38:00,1.17407,1.17415,1.17355,1.17356,2238.1
2003.05.28 16:39:00,1.17342,1.17377,1.1734,1.1735,3348.4
2003.05.28 16:40:00,1.1735,1.17384,1.1735,1.17365,3790.7
2003.05.28 16:41:00,1.17368,1.17388,1.17325,1.17355,3389.7
2003.05.28 16:42:00,1.17343,1.17428,1.17342,1.17389,5020.7
2003.05.28 16:43:00,1.17388,1.17388,1.17357,1.17365,2339.2
2003.05.28 16:44:00,1.17364,1.17393,1.17357,1.17393,3910.4
2003.05.28 16:45:00,1.1738,1.17394,1.17357,1.17357,863.1
2003.05.28 16:46:00,1.1736,1.17413,1.17359,1.17413,882.1
2003.05.28 16:47:00,1.17405,1.17415,1.17371,1.17382,3380
2003.05.28 16:48:00,1.17388,1.17393,1.17355,1.17372,3171.6
2003.05.28 16:49:00,1.17382,1.17411,1.1735,1.17397,2646.5
